70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
1528.7500, -58.403
1528.7750, -58.456
1528.8000, -58.448
1528.8250, -58.404
1528.8500, -58.412
1528.8750, -58.330
1528.9000, -58.337
1528.9250, -58.411
1528.9500, -58.455
1528.9750, -58.459
1529.0000, -58.430
1529.0250, -58.341
1529.0500, -58.365
1529.0750, -58.316
1529.1000, -58.393
1529.1250, -58.305
1529.1500, -58.260
1529.1750, -58.325
1529.2000, -58.236
1529.2250, -58.252
1529.2500, -58.274
1529.2750, -58.254
1529.3000, -58.254
1529.3250, -58.250
1529.3500, -58.238
1529.3750, -58.242
1529.4000, -58.275
1529.4250, -58.329
1529.4500, -58.441
1529.4750, -58.506
1529.5000, -58.413
1529.5250, -58.384
1529.5500, -58.332
1529.5750, -58.276
1529.6000, -58.220
1529.6250, -58.240
1529.6500, -58.294
1529.6750, -58.325
1529.7000, -58.381
1529.7250, -58.470
1529.7500, -58.562
1529.7750, -58.521
1529.8000, -58.435
1529.8250, -58.329
1529.8500, -58.330
1529.8750, -58.359
1529.9000, -58.444
1529.9250, -58.474
1529.9500, -58.593
1529.9750, -58.655
1530.0000, -58.600
1530.0250, -58.506
1530.0500, -58.427
1530.0750, -58.501
1530.1000, -58.465
1530.1250, -58.423
1530.1500, -58.548
1530.1750, -58.711
1530.2000, -58.828
1530.2250, -58.958
1530.2500, -58.920
1530.2750, -58.875
1530.3000, -58.740
1530.3250, -58.663
1530.3500, -58.640
1530.3750, -58.680
1530.4000, -58.906
1530.4250, -58.939
1530.4500, -59.001
1530.4750, -58.922
1530.5000, -58.840
1530.5250, -58.783
1530.5500, -58.810
1530.5750, -58.787
1530.6000, -58.962
1530.6250, -58.948
1530.6500, -58.994
1530.6750, -59.088
1530.7000, -59.159
1530.7250, -59.264
1530.7500, -59.317
1530.7750, -59.126
1530.8000, -58.962
1530.8250, -58.932
1530.8500, -58.985
1530.8750, -59.184
1530.9000, -59.279
1530.9250, -59.373
1530.9500, -59.473
1530.9750, -59.164
1531.0000, -59.126
1531.0250, -59.159
1531.0500, -59.255
1531.0750, -59.305
1531.1000, -59.323
1531.1250, -59.417
1531.1500, -59.407
1531.1750, -59.499
1531.2000, -59.484
1531.2250, -59.516
1531.2500, -59.497
1531.2750, -59.517
1531.3000, -59.418
1531.3250, -59.494
1531.3500, -59.614
1531.3750, -59.584
1531.4000, -59.588
1531.4250, -59.551
1531.4500, -59.445
1531.4750, -59.344
1531.5000, -59.358
1531.5250, -59.476
1531.5500, -59.569
1531.5750, -59.666
1531.6000, -59.648
1531.6250, -59.613
1531.6500, -59.662
1531.6750, -59.733
1531.7000, -59.814
1531.7250, -59.844
1531.7500, -59.803
1531.7750, -59.704
1531.8000, -59.841
1531.8250, -59.989
1531.8500, -60.019
1531.8750, -59.914
1531.9000, -59.855
1531.9250, -59.725
1531.9500, -59.608
1531.9750, -59.645
1532.0000, -59.699
1532.0250, -59.779
1532.0500, -59.821
1532.0750, -59.795
1532.1000, -59.822
1532.1250, -59.923
1532.1500, -59.944
1532.1750, -59.999
1532.2000, -59.951
1532.2250, -59.890
1532.2500, -59.915
1532.2750, -59.956
1532.3000, -59.912
1532.3250, -59.939
1532.3500, -59.926
1532.3750, -60.054
1532.4000, -59.947
1532.4250, -59.938
1532.4500, -59.895
1532.4750, -59.809
1532.5000, -59.788
1532.5250, -60.039
1532.5500, -60.065
1532.5750, -60.192
1532.6000, -60.124
1532.6250, -60.092
1532.6500, -59.926
1532.6750, -59.988
1532.7000, -60.118
1532.7250, -60.063
1532.7500, -60.101
1532.7750, -59.988
1532.8000, -60.268
1532.8250, -60.251
1532.8500, -60.352
1532.8750, -60.144
1532.9000, -60.209
1532.9250, -60.122
1532.9500, -60.269
1532.9750, -60.342
1533.0000, -60.295
1533.0250, -60.419
1533.0500, -60.240
1533.0750, -60.239
1533.1000, -60.174
1533.1250, -60.089
1533.1500, -60.154
1533.1750, -60.229
1533.2000, -60.322
1533.2250, -60.307
1533.2500, -60.325
1533.2750, -60.301
1533.3000, -60.247
1533.3250, -60.231
1533.3500, -60.206
1533.3750, -60.303
1533.4000, -60.594
1533.4250, -60.828
1533.4500, -60.806
1533.4750, -60.635
1533.5000, -60.579
1533.5250, -60.582
1533.5500, -60.445
1533.5750, -60.559
1533.6000, -60.603
1533.6250, -60.573
1533.6500, -60.635
1533.6750, -60.782
1533.7000, -60.768
1533.7250, -60.615
1533.7500, -60.843
1533.7750, -60.910
1533.8000, -60.990
1533.8250, -61.310
1533.8500, -61.276
1533.8750, -61.260
1533.9000, -61.009
1533.9250, -60.713
1533.9500, -60.643
1533.9750, -60.500
1534.0000, -60.621
1534.0250, -60.679
1534.0500, -60.709
1534.0750, -60.927
1534.1000, -61.114
1534.1250, -61.344
1534.1500, -61.266
1534.1750, -61.500
1534.2000, -61.505
1534.2250, -61.572
1534.2500, -61.511
1534.2750, -61.616
1534.3000, -61.204
1534.3250, -61.113
1534.3500, -60.617
1534.3750, -60.448
1534.4000, -60.550
1534.4250, -60.877
1534.4500, -61.161
1534.4750, -61.364
1534.5000, -61.339
1534.5250, -61.233
1534.5500, -61.061
1534.5750, -61.110
1534.6000, -60.884
1534.6250, -60.907
1534.6500, -60.951
1534.6750, -60.988
1534.7000, -60.844
1534.7250, -60.768
1534.7500, -60.853
1534.7750, -60.898
1534.8000, -61.049
1534.8250, -61.273
1534.8500, -61.524
1534.8750, -61.612
1534.9000, -61.711
1534.9250, -61.506
1534.9500, -61.323
1534.9750, -61.017
1535.0000, -60.866
1535.0250, -60.799
1535.0500, -60.795
1535.0750, -60.810
1535.1000, -61.028
1535.1250, -61.257
1535.1500, -61.412
1535.1750, -61.636
1535.2000, -61.614
1535.2250, -61.626
1535.2500, -61.618
1535.2750, -61.609
1535.3000, -61.388
1535.3250, -61.518
1535.3500, -61.171
1535.3750, -61.179
1535.4000, -61.152
1535.4250, -61.283
1535.4500, -61.670
1535.4750, -61.556
1535.5000, -61.839
1535.5250, -61.947
1535.5500, -62.039
1535.5750, -62.435
1535.6000, -62.393
1535.6250, -62.309
1535.6500, -62.057
1535.6750, -61.657
1535.7000, -61.468
1535.7250, -61.407
1535.7500, -61.574
1535.7750, -61.819
1535.8000, -61.995
1535.8250, -61.880
1535.8500, -61.673
1535.8750, -61.360
1535.9000, -61.236
1535.9250, -61.360
1535.9500, -61.533
1535.9750, -61.490
1536.0000, -61.341
1536.0250, -60.991
1536.0500, -60.815
1536.0750, -60.866
1536.1000, -60.817
1536.1250, -61.182
1536.1500, -61.496
1536.1750, -61.587
1536.2000, -61.459
1536.2250, -61.348
1536.2500, -61.450
1536.2750, -61.418
1536.3000, -61.272
1536.3250, -60.955
1536.3500, -60.843
1536.3750, -60.707
1536.4000, -60.804
1536.4250, -60.973
1536.4500, -61.122
1536.4750, -61.174
1536.5000, -61.272
1536.5250, -61.356
1536.5500, -61.306
1536.5750, -61.404
1536.6000, -61.143
1536.6250, -61.144
1536.6500, -61.155
1536.6750, -61.010
1536.7000, -61.108
1536.7250, -61.160
1536.7500, -61.298
1536.7750, -61.446
1536.8000, -61.366
1536.8250, -61.397
1536.8500, -61.658
1536.8750, -61.806
1536.9000, -61.878
1536.9250, -61.749
1536.9500, -61.660
1536.9750, -61.626
1537.0000, -61.812
1537.0250, -62.135
1537.0500, -62.313
1537.0750, -62.792
1537.1000, -62.879
1537.1250, -62.760
1537.1500, -62.251
1537.1750, -61.887
1537.2000, -61.775
1537.2250, -61.593
1537.2500, -61.677
1537.2750, -61.958
1537.3000, -61.962
1537.3250, -62.480
1537.3500, -62.577
1537.3750, -62.618
1537.4000, -62.403
1537.4250, -61.845
1537.4500, -61.480
1537.4750, -61.263
1537.5000, -61.335
1537.5250, -61.359
1537.5500, -61.574
1537.5750, -61.945
1537.6000, -61.967
1537.6250, -61.881
1537.6500, -61.634
1537.6750, -61.365
1537.7000, -61.139
1537.7250, -60.806
1537.7500, -60.573
1537.7750, -60.755
1537.8000, -61.114
1537.8250, -61.633
1537.8500, -61.703
1537.8750, -61.675
1537.9000, -61.452
1537.9250, -61.219
1537.9500, -61.130
1537.9750, -61.202
1538.0000, -61.433
1538.0250, -61.518
1538.0500, -61.737
1538.0750, -61.722
1538.1000, -61.784
1538.1250, -61.728
1538.1500, -61.457
1538.1750, -61.052
1538.2000, -60.815
1538.2250, -61.087
1538.2500, -61.272
1538.2750, -61.549
1538.3000, -61.888
1538.3250, -62.060
1538.3500, -61.895
1538.3750, -61.329
1538.4000, -60.935
1538.4250, -60.504
1538.4500, -60.532
1538.4750, -60.648
1538.5000, -61.018
1538.5250, -61.434
1538.5500, -62.175
1538.5750, -62.495
1538.6000, -62.061
1538.6250, -61.416
1538.6500, -61.042
1538.6750, -61.059
1538.7000, -61.363
1538.7250, -61.673
1538.7500, -62.225
1538.7750, -62.836
1538.8000, -63.334
1538.8250, -63.574
1538.8500, -63.334
1538.8750, -62.877
1538.9000, -62.349
1538.9250, -62.163
1538.9500, -61.970
1538.9750, -61.984
1539.0000, -62.210
1539.0250, -62.924
1539.0500, -63.703
1539.0750, -63.855
1539.1000, -63.387
1539.1250, -62.132
1539.1500, -61.047
1539.1750, -60.676
1539.2000, -60.909
1539.2250, -61.806
1539.2500, -63.278
1539.2750, -63.887
1539.3000, -63.564
1539.3250, -62.371
1539.3500, -61.627
1539.3750, -61.291
1539.4000, -61.965
1539.4250, -62.553
1539.4500, -63.302
1539.4750, -62.745
1539.5000, -61.731
1539.5250, -61.298
1539.5500, -61.215
1539.5750, -61.679
1539.6000, -62.741
1539.6250, -63.291
1539.6500, -63.578
1539.6750, -63.223
1539.7000, -62.919
1539.7250, -62.713
1539.7500, -63.122
1539.7750, -63.927
1539.8000, -65.410
1539.8250, -65.350
1539.8500, -66.003
1539.8750, -66.131
1539.9000, -66.979
1539.9250, -68.188
1539.9500, -69.542
1539.9750, -69.715
1540.0000, -70.539
1540.0250, -71.069
1540.0500, -70.178
1540.0750, -72.277
1540.1000, -74.803
1540.1250, -74.326
1540.1500, -73.741
1540.1750, -69.809
1540.2000, -66.940
1540.2250, -65.494
1540.2500, -65.121
1540.2750, -65.294
1540.3000, -65.357
1540.3250, -64.979
1540.3500, -64.795
1540.3750, -63.857
1540.4000, -63.700
1540.4250, -64.538
1540.4500, -66.679
1540.4750, -69.396
1540.5000, -68.911
1540.5250, -67.221
1540.5500, -65.720
1540.5750, -65.705
1540.6000, -65.771
1540.6250, -66.114
1540.6500, -66.540
1540.6750, -65.638
1540.7000, -64.915
1540.7250, -63.397
1540.7500, -62.075
1540.7750, -60.785
1540.8000, -60.093
1540.8250, -59.833
1540.8500, -59.635
1540.8750, -59.362
1540.9000, -58.900
1540.9250, -58.461
1540.9500, -58.277
1540.9750, -58.200
1541.0000, -58.190
1541.0250, -58.341
1541.0500, -58.465
1541.0750, -58.601
1541.1000, -58.682
1541.1250, -58.775
1541.1500, -58.972
1541.1750, -58.967
1541.2000, -58.916
1541.2250, -58.551
1541.2500, -58.263
1541.2750, -57.971
1541.3000, -57.732
1541.3250, -57.529
1541.3500, -57.466
1541.3750, -57.346
1541.4000, -57.365
1541.4250, -57.340
1541.4500, -57.345
1541.4750, -57.369
1541.5000, -57.445
1541.5250, -57.484
1541.5500, -57.564
1541.5750, -57.595
1541.6000, -57.711
1541.6250, -57.777
1541.6500, -57.835
1541.6750, -57.801
1541.7000, -57.939
1541.7250, -57.947
1541.7500, -57.937
1541.7750, -57.989
1541.8000, -58.086
1541.8250, -58.142
1541.8500, -58.233
1541.8750, -58.178
1541.9000, -58.182
1541.9250, -58.313
1541.9500, -58.259
1541.9750, -58.323
1542.0000, -58.361
1542.0250, -58.337
1542.0500, -58.409
1542.0750, -58.415
1542.1000, -58.464
1542.1250, -58.460
1542.1500, -58.474
1542.1750, -58.541
1542.2000, -58.550
1542.2250, -58.541
1542.2500, -58.525
1542.2750, -58.620
1542.3000, -58.609
1542.3250, -58.600
1542.3500, -58.665
1542.3750, -58.632
1542.4000, -58.578
1542.4250, -58.669
1542.4500, -58.663
1542.4750, -58.657
1542.5000, -58.681
1542.5250, -58.663
1542.5500, -58.755
1542.5750, -58.694
1542.6000, -58.691
1542.6250, -58.678
1542.6500, -58.720
1542.6750, -58.777
1542.7000, -58.650
1542.7250, -58.666
1542.7500, -58.737
1542.7750, -58.715
1542.8000, -58.730
1542.8250, -58.697
1542.8500, -58.663
1542.8750, -58.717
1542.9000, -58.700
1542.9250, -58.661
1542.9500, -58.670
1542.9750, -58.719
1543.0000, -58.631
1543.0250, -58.672
1543.0500, -58.743
1543.0750, -58.669
1543.1000, -58.710
1543.1250, -58.675
1543.1500, -58.730
1543.1750, -58.708
1543.2000, -58.700
1543.2250, -58.672
1543.2500, -58.751
1543.2750, -58.696
1543.3000, -58.682
1543.3250, -58.700
1543.3500, -58.716
1543.3750, -58.657
1543.4000, -58.698
1543.4250, -58.713
1543.4500, -58.709
1543.4750, -58.748
1543.5000, -58.717
1543.5250, -58.770
1543.5500, -58.673
1543.5750, -58.719
1543.6000, -58.715
1543.6250, -58.723
1543.6500, -58.732
1543.6750, -58.737
1543.7000, -58.699
1543.7250, -58.683
1543.7500, -58.688
1543.7750, -58.774
1543.8000, -58.692
1543.8250, -58.724
1543.8500, -58.678
1543.8750, -58.743
1543.9000, -58.699
1543.9250, -58.755
1543.9500, -58.656
1543.9750, -58.796
1544.0000, -58.737
1544.0250, -58.696
1544.0500, -58.741
1544.0750, -58.737
1544.1000, -58.794
1544.1250, -58.740
1544.1500, -58.750
1544.1750, -58.724
1544.2000, -58.792
1544.2250, -58.726
1544.2500, -58.739
1544.2750, -58.729
1544.3000, -58.808
1544.3250, -58.827
1544.3500, -58.765
1544.3750, -58.833
1544.4000, -58.778
1544.4250, -58.853
1544.4500, -58.840
1544.4750, -58.858
1544.5000, -58.865
1544.5250, -58.792
1544.5500, -58.871
1544.5750, -58.950
1544.6000, -58.828
1544.6250, -58.889
1544.6500, -58.870
1544.6750, -58.944
1544.7000, -58.904
1544.7250, -58.930
1544.7500, -58.962
1544.7750, -58.922
1544.8000, -59.027
1544.8250, -58.933
1544.8500, -59.012
1544.8750, -59.007
1544.9000, -58.946
1544.9250, -59.008
1544.9500, -59.072
1544.9750, -59.000
1545.0000, -59.014
1545.0250, -59.066
1545.0500, -59.115
1545.0750, -59.038
1545.1000, -59.077
1545.1250, -59.138
1545.1500, -59.136
1545.1750, -59.183
1545.2000, -59.138
1545.2250, -59.199
1545.2500, -59.212
1545.2750, -59.222
1545.3000, -59.202
1545.3250, -59.212
1545.3500, -59.228
1545.3750, -59.252
1545.4000, -59.272
1545.4250, -59.264
1545.4500, -59.252
1545.4750, -59.344
1545.5000, -59.321
1545.5250, -59.344
1545.5500, -59.304
1545.5750, -59.340
1545.6000, -59.366
1545.6250, -59.419
1545.6500, -59.429
1545.6750, -59.371
1545.7000, -59.456
1545.7250, -59.464
1545.7500, -59.563
1545.7750, -59.457
1545.8000, -59.596
1545.8250, -59.475
1545.8500, -59.576
1545.8750, -59.620
1545.9000, -59.547
1545.9250, -59.539
1545.9500, -59.667
1545.9750, -59.666
1546.0000, -59.602
1546.0250, -59.715
1546.0500, -59.690
1546.0750, -59.777
1546.1000, -59.782
1546.1250, -59.668
1546.1500, -59.765
1546.1750, -59.765
1546.2000, -59.835
1546.2250, -59.742
1546.2500, -59.826
1546.2750, -59.762
1546.3000, -59.857
1546.3250, -59.887
1546.3500, -59.848
1546.3750, -59.870
1546.4000, -59.945
1546.4250, -59.885
1546.4500, -59.894
1546.4750, -59.947
1546.5000, -59.953
1546.5250, -60.016
1546.5500, -59.913
1546.5750, -59.983
1546.6000, -59.926
1546.6250, -60.054
1546.6500, -60.014
1546.6750, -59.984
1546.7000, -60.033
1546.7250, -59.963
1546.7500, -60.076
1546.7750, -60.037
1546.8000, -59.986
1546.8250, -60.023
1546.8500, -60.124
1546.8750, -60.069
1546.9000, -60.093
1546.9250, -60.061
1546.9500, -60.128
1546.9750, -60.125
1547.0000, -60.162
1547.0250, -60.184
1547.0500, -60.165
1547.0750, -60.131
1547.1000, -60.187
1547.1250, -60.215
1547.1500, -60.115
1547.1750, -60.089
1547.2000, -60.226
1547.2250, -60.118
1547.2500, -60.135
1547.2750, -60.112
1547.3000, -60.064
1547.3250, -60.177
1547.3500, -60.198
1547.3750, -60.130
1547.4000, -60.173
1547.4250, -60.215
1547.4500, -60.144
1547.4750, -60.176
1547.5000, -60.150
1547.5250, -60.058
1547.5500, -60.125
1547.5750, -60.145
1547.6000, -60.180
1547.6250, -60.054
1547.6500, -60.168
1547.6750, -60.046
1547.7000, -60.099
1547.7250, -60.031
1547.7500, -60.052
1547.7750, -60.053
1547.8000, -60.098
1547.8250, -59.939
1547.8500, -60.011
1547.8750, -60.070
1547.9000, -59.913
1547.9250, -60.026
1547.9500, -59.970
1547.9750, -59.982
1548.0000, -59.976
1548.0250, -59.955
1548.0500, -59.992
1548.0750, -59.798
1548.1000, -59.908
1548.1250, -59.900
1548.1500, -59.903
1548.1750, -59.957
1548.2000, -59.756
1548.2250, -59.850
1548.2500, -59.937
1548.2750, -59.808
1548.3000, -59.756
1548.3250, -59.851
1548.3500, -59.759
1548.3750, -59.730
1548.4000, -59.754
1548.4250, -59.686
1548.4500, -59.717
1548.4750, -59.742
1548.5000, -59.630
1548.5250, -59.606
1548.5500, -59.650
1548.5750, -59.713
1548.6000, -59.549
1548.6250, -59.607
1548.6500, -59.579
1548.6750, -59.559
1548.7000, -59.558
1548.7250, -59.478
1548.7500, -59.488
1548.7750, -59.451
1548.8000, -59.409
1548.8250, -59.488
1548.8500, -59.417
1548.8750, -59.419
1548.9000, -59.301
1548.9250, -59.371
1548.9500, -59.300
1548.9750, -59.305
1549.0000, -59.304
1549.0250, -59.295
1549.0500, -59.259
1549.0750, -59.239
1549.1000, -59.198
1549.1250, -59.200
1549.1500, -59.227
1549.1750, -59.109
1549.2000, -59.190
1549.2250, -59.150
1549.2500, -59.125
1549.2750, -59.036
1549.3000, -59.122
1549.3250, -59.073
1549.3500, -59.006
1549.3750, -59.071
1549.4000, -58.997
1549.4250, -58.967
1549.4500, -58.981
1549.4750, -58.941
1549.5000, -58.952
1549.5250, -58.915
1549.5500, -58.957
1549.5750, -58.844
1549.6000, -58.910
1549.6250, -58.869
1549.6500, -58.844
1549.6750, -58.830
1549.7000, -58.852
1549.7250, -58.804
1549.7500, -58.836
1549.7750, -58.840
1549.8000, -58.725
1549.8250, -58.758
1549.8500, -58.782
1549.8750, -58.722
1549.9000, -58.784
1549.9250, -58.693
1549.9500, -58.770
1549.9750, -58.713
1550.0000, -58.675
1550.0250, -58.682
1550.0500, -58.681
1550.0750, -58.679
1550.1000, -58.681
1550.1250, -58.618
1550.1500, -58.621
1550.1750, -58.609
1550.2000, -58.632
1550.2250, -58.508
1550.2500, -58.658
1550.2750, -58.519
1550.3000, -58.560
1550.3250, -58.577
1550.3500, -58.599
1550.3750, -58.532
1550.4000, -58.513
1550.4250, -58.516
1550.4500, -58.530
1550.4750, -58.525
1550.5000, -58.503
1550.5250, -58.491
1550.5500, -58.455
1550.5750, -58.490
1550.6000, -58.520
1550.6250, -58.496
1550.6500, -58.477
1550.6750, -58.563
1550.7000, -58.437
1550.7250, -58.493
1550.7500, -58.492
1550.7750, -58.512
1550.8000, -58.498
1550.8250, -58.459
1550.8500, -58.441
1550.8750, -58.499
1550.9000, -58.505
1550.9250, -58.522
1550.9500, -58.467
1550.9750, -58.505
1551.0000, -58.464
1551.0250, -58.526
1551.0500, -58.514
1551.0750, -58.485
1551.1000, -58.515
1551.1250, -58.498
1551.1500, -58.459
1551.1750, -58.529
1551.2000, -58.446
1551.2250, -58.499
1551.2500, -58.544
1551.2750, -58.477
1551.3000, -58.464
1551.3250, -58.478
1551.3500, -58.483
1551.3750, -58.519
1551.4000, -58.514
1551.4250, -58.470
1551.4500, -58.528
1551.4750, -58.482
1551.5000, -58.539
1551.5250, -58.509
1551.5500, -58.524
1551.5750, -58.507
1551.6000, -58.534
1551.6250, -58.543
1551.6500, -58.547
1551.6750, -58.556
1551.7000, -58.587
1551.7250, -58.474
1551.7500, -58.565
1551.7750, -58.524
1551.8000, -58.574
1551.8250, -58.611
1551.8500, -58.556
1551.8750, -58.605
1551.9000, -58.572
1551.9250, -58.548
1551.9500, -58.625
1551.9750, -58.604
1552.0000, -58.577
1552.0250, -58.596
1552.0500, -58.590
1552.0750, -58.668
1552.1000, -58.574
1552.1250, -58.587
1552.1500, -58.618
1552.1750, -58.650
1552.2000, -58.654
1552.2250, -58.650
1552.2500, -58.652
1552.2750, -58.639
1552.3000, -58.680
1552.3250, -58.669
1552.3500, -58.735
1552.3750, -58.674
1552.4000, -58.688
1552.4250, -58.724
1552.4500, -58.744
1552.4750, -58.647
1552.5000, -58.680
1552.5250, -58.741
1552.5500, -58.757
1552.5750, -58.737
1552.6000, -58.689
1552.6250, -58.746
1552.6500, -58.728
1552.6750, -58.739
1552.7000, -58.768
1552.7250, -58.714
1552.7500, -58.738
1552.7750, -58.755
1552.8000, -58.792
1552.8250, -58.711
1552.8500, -58.732
1552.8750, -58.741
1552.9000, -58.773
1552.9250, -58.740
1552.9500, -58.781
1552.9750, -58.758
1553.0000, -58.852
1553.0250, -58.728
1553.0500, -58.806
1553.0750, -58.701
1553.1000, -58.772
1553.1250, -58.770
1553.1500, -58.832
1553.1750, -58.808
1553.2000, -58.818
1553.2250, -58.820
1553.2500, -58.842
1553.2750, -58.790
1553.3000, -58.781
1553.3250, -58.820
1553.3500, -58.773
1553.3750, -58.848
1553.4000, -58.866
1553.4250, -58.751
1553.4500, -58.808
1553.4750, -58.761
1553.5000, -58.828
1553.5250, -58.794
1553.5500, -58.792
1553.5750, -58.795
1553.6000, -58.772
1553.6250, -58.794
1553.6500, -58.801
1553.6750, -58.835
1553.7000, -58.778
1553.7250, -58.813
1553.7500, -58.808
1553.7750, -58.783
1553.8000, -58.786
1553.8250, -58.777
1553.8500, -58.803
1553.8750, -58.809
1553.9000, -58.770
1553.9250, -58.827
1553.9500, -58.781
1553.9750, -58.801
1554.0000, -58.815
1554.0250, -58.758
1554.0500, -58.720
1554.0750, -58.783
1554.1000, -58.728
1554.1250, -58.789
1554.1500, -58.710
1554.1750, -58.817
1554.2000, -58.760
1554.2250, -58.777
1554.2500, -58.716
1554.2750, -58.767
1554.3000, -58.748
1554.3250, -58.758
1554.3500, -58.761
1554.3750, -58.690
1554.4000, -58.801
1554.4250, -58.752
1554.4500, -58.749
1554.4750, -58.720
1554.5000, -58.767
1554.5250, -58.759
1554.5500, -58.804
1554.5750, -58.745
1554.6000, -58.726
1554.6250, -58.755
1554.6500, -58.792
1554.6750, -58.844
1554.7000, -58.830
1554.7250, -58.738
1554.7500, -58.714
1554.7750, -58.818
1554.8000, -58.792
1554.8250, -58.840
1554.8500, -58.763
1554.8750, -58.835
1554.9000, -58.804
1554.9250, -58.712
1554.9500, -58.812
1554.9750, -58.770
1555.0000, -58.817
1555.0250, -58.816
1555.0500, -58.829
1555.0750, -58.769
1555.1000, -58.749
1555.1250, -58.793
1555.1500, -58.831
1555.1750, -58.796
1555.2000, -58.813
1555.2250, -58.808
1555.2500, -58.800
1555.2750, -58.835
1555.3000, -58.906
1555.3250, -58.785
1555.3500, -58.796
1555.3750, -58.890
1555.4000, -58.810
1555.4250, -58.865
1555.4500, -58.847
1555.4750, -58.836
1555.5000, -58.963
1555.5250, -58.835
1555.5500, -58.855
1555.5750, -58.897
1555.6000, -58.928
1555.6250, -58.902
1555.6500, -58.938
1555.6750, -58.891
1555.7000, -58.915
1555.7250, -58.944
1555.7500, -58.927
1555.7750, -58.992
1555.8000, -58.928
1555.8250, -58.966
1555.8500, -59.026
1555.8750, -59.061
1555.9000, -58.977
1555.9250, -58.952
1555.9500, -59.077
1555.9750, -59.055
1556.0000, -59.115
1556.0250, -59.081
1556.0500, -59.106
