70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
1528.7500, -59.352
1528.7750, -59.303
1528.8000, -59.272
1528.8250, -59.235
1528.8500, -59.247
1528.8750, -59.221
1528.9000, -59.192
1528.9250, -59.260
1528.9500, -59.211
1528.9750, -59.151
1529.0000, -59.201
1529.0250, -59.288
1529.0500, -59.354
1529.0750, -59.346
1529.1000, -59.291
1529.1250, -59.269
1529.1500, -59.224
1529.1750, -59.169
1529.2000, -59.274
1529.2250, -59.314
1529.2500, -59.378
1529.2750, -59.348
1529.3000, -59.262
1529.3250, -59.330
1529.3500, -59.254
1529.3750, -59.387
1529.4000, -59.382
1529.4250, -59.321
1529.4500, -59.246
1529.4750, -59.280
1529.5000, -59.349
1529.5250, -59.572
1529.5500, -59.482
1529.5750, -59.451
1529.6000, -59.488
1529.6250, -59.439
1529.6500, -59.356
1529.6750, -59.360
1529.7000, -59.518
1529.7250, -59.484
1529.7500, -59.466
1529.7750, -59.421
1529.8000, -59.417
1529.8250, -59.392
1529.8500, -59.446
1529.8750, -59.465
1529.9000, -59.465
1529.9250, -59.488
1529.9500, -59.511
1529.9750, -59.418
1530.0000, -59.416
1530.0250, -59.473
1530.0500, -59.447
1530.0750, -59.387
1530.1000, -59.355
1530.1250, -59.387
1530.1500, -59.373
1530.1750, -59.473
1530.2000, -59.498
1530.2250, -59.648
1530.2500, -59.594
1530.2750, -59.579
1530.3000, -59.443
1530.3250, -59.494
1530.3500, -59.478
1530.3750, -59.545
1530.4000, -59.437
1530.4250, -59.485
1530.4500, -59.626
1530.4750, -59.695
1530.5000, -59.777
1530.5250, -59.741
1530.5500, -59.548
1530.5750, -59.523
1530.6000, -59.444
1530.6250, -59.407
1530.6500, -59.518
1530.6750, -59.565
1530.7000, -59.769
1530.7250, -59.719
1530.7500, -59.616
1530.7750, -59.654
1530.8000, -59.520
1530.8250, -59.514
1530.8500, -59.463
1530.8750, -59.478
1530.9000, -59.583
1530.9250, -59.624
1530.9500, -59.719
1530.9750, -59.696
1531.0000, -59.707
1531.0250, -59.556
1531.0500, -59.369
1531.0750, -59.344
1531.1000, -59.357
1531.1250, -59.517
1531.1500, -59.650
1531.1750, -59.736
1531.2000, -59.791
1531.2250, -59.816
1531.2500, -59.622
1531.2750, -59.605
1531.3000, -59.532
1531.3250, -59.535
1531.3500, -59.662
1531.3750, -59.538
1531.4000, -59.544
1531.4250, -59.475
1531.4500, -59.629
1531.4750, -59.642
1531.5000, -59.638
1531.5250, -59.563
1531.5500, -59.488
1531.5750, -59.427
1531.6000, -59.446
1531.6250, -59.500
1531.6500, -59.676
1531.6750, -59.715
1531.7000, -59.640
1531.7250, -59.449
1531.7500, -59.352
1531.7750, -59.166
1531.8000, -59.111
1531.8250, -59.142
1531.8500, -59.202
1531.8750, -59.267
1531.9000, -59.216
1531.9250, -59.389
1531.9500, -59.307
1531.9750, -59.462
1532.0000, -59.502
1532.0250, -59.414
1532.0500, -59.415
1532.0750, -59.363
1532.1000, -59.456
1532.1250, -59.440
1532.1500, -59.558
1532.1750, -59.441
1532.2000, -59.381
1532.2250, -59.164
1532.2500, -59.132
1532.2750, -59.237
1532.3000, -59.302
1532.3250, -59.411
1532.3500, -59.308
1532.3750, -59.469
1532.4000, -59.373
1532.4250, -59.309
1532.4500, -59.467
1532.4750, -59.492
1532.5000, -59.378
1532.5250, -59.353
1532.5500, -59.292
1532.5750, -59.359
1532.6000, -59.427
1532.6250, -59.463
1532.6500, -59.382
1532.6750, -59.246
1532.7000, -59.148
1532.7250, -59.143
1532.7500, -59.131
1532.7750, -59.122
1532.8000, -59.214
1532.8250, -59.236
1532.8500, -59.358
1532.8750, -59.434
1532.9000, -59.378
1532.9250, -59.406
1532.9500, -59.506
1532.9750, -59.528
1533.0000, -59.515
1533.0250, -59.605
1533.0500, -59.501
1533.0750, -59.550
1533.1000, -59.490
1533.1250, -59.601
1533.1500, -59.522
1533.1750, -59.493
1533.2000, -59.480
1533.2250, -59.320
1533.2500, -59.258
1533.2750, -59.392
1533.3000, -59.568
1533.3250, -59.584
1533.3500, -59.556
1533.3750, -59.607
1533.4000, -59.651
1533.4250, -59.641
1533.4500, -59.677
1533.4750, -59.655
1533.5000, -59.687
1533.5250, -59.704
1533.5500, -59.735
1533.5750, -59.838
1533.6000, -59.805
1533.6250, -59.814
1533.6500, -59.615
1533.6750, -59.651
1533.7000, -59.826
1533.7250, -59.781
1533.7500, -59.910
1533.7750, -59.897
1533.8000, -59.945
1533.8250, -59.902
1533.8500, -59.855
1533.8750, -59.922
1533.9000, -59.859
1533.9250, -59.819
1533.9500, -59.947
1533.9750, -60.012
1534.0000, -60.084
1534.0250, -60.015
1534.0500, -60.106
1534.0750, -60.163
1534.1000, -60.260
1534.1250, -60.415
1534.1500, -60.571
1534.1750, -60.659
1534.2000, -60.670
1534.2250, -60.435
1534.2500, -60.318
1534.2750, -60.098
1534.3000, -60.073
1534.3250, -60.123
1534.3500, -60.223
1534.3750, -60.231
1534.4000, -60.207
1534.4250, -60.378
1534.4500, -60.405
1534.4750, -60.709
1534.5000, -60.708
1534.5250, -60.670
1534.5500, -60.845
1534.5750, -60.808
1534.6000, -60.800
1534.6250, -60.650
1534.6500, -60.444
1534.6750, -60.371
1534.7000, -60.192
1534.7250, -60.362
1534.7500, -60.403
1534.7750, -60.477
1534.8000, -60.692
1534.8250, -60.983
1534.8500, -61.176
1534.8750, -61.391
1534.9000, -61.189
1534.9250, -61.084
1534.9500, -60.932
1534.9750, -60.954
1535.0000, -60.943
1535.0250, -60.703
1535.0500, -60.643
1535.0750, -60.480
1535.1000, -60.428
1535.1250, -60.335
1535.1500, -60.295
1535.1750, -60.577
1535.2000, -60.900
1535.2250, -61.050
1535.2500, -61.258
1535.2750, -60.954
1535.3000, -60.986
1535.3250, -60.968
1535.3500, -60.739
1535.3750, -60.996
1535.4000, -60.929
1535.4250, -61.198
1535.4500, -61.099
1535.4750, -61.015
1535.5000, -61.201
1535.5250, -61.364
1535.5500, -61.356
1535.5750, -61.402
1535.6000, -61.455
1535.6250, -61.731
1535.6500, -61.708
1535.6750, -61.706
1535.7000, -61.490
1535.7250, -61.310
1535.7500, -61.150
1535.7750, -61.034
1535.8000, -61.071
1535.8250, -61.332
1535.8500, -61.604
1535.8750, -62.025
1535.9000, -62.210
1535.9250, -62.394
1535.9500, -62.089
1535.9750, -62.274
1536.0000, -62.203
1536.0250, -62.191
1536.0500, -62.185
1536.0750, -62.065
1536.1000, -61.859
1536.1250, -61.846
1536.1500, -62.005
1536.1750, -62.098
1536.2000, -62.311
1536.2250, -62.466
1536.2500, -62.514
1536.2750, -62.480
1536.3000, -62.655
1536.3250, -62.916
1536.3500, -62.808
1536.3750, -62.835
1536.4000, -62.399
1536.4250, -62.263
1536.4500, -61.789
1536.4750, -61.609
1536.5000, -61.630
1536.5250, -61.748
1536.5500, -62.159
1536.5750, -62.247
1536.6000, -62.060
1536.6250, -61.858
1536.6500, -61.605
1536.6750, -61.635
1536.7000, -62.120
1536.7250, -62.146
1536.7500, -62.224
1536.7750, -61.954
1536.8000, -61.715
1536.8250, -61.735
1536.8500, -61.452
1536.8750, -61.914
1536.9000, -62.197
1536.9250, -62.612
1536.9500, -62.639
1536.9750, -62.537
1537.0000, -62.490
1537.0250, -62.300
1537.0500, -62.307
1537.0750, -62.120
1537.1000, -62.062
1537.1250, -62.112
1537.1500, -62.184
1537.1750, -62.128
1537.2000, -62.490
1537.2250, -62.578
1537.2500, -62.826
1537.2750, -62.897
1537.3000, -63.228
1537.3250, -63.042
1537.3500, -63.165
1537.3750, -62.883
1537.4000, -62.750
1537.4250, -62.683
1537.4500, -62.665
1537.4750, -62.657
1537.5000, -62.917
1537.5250, -63.280
1537.5500, -63.168
1537.5750, -63.361
1537.6000, -63.673
1537.6250, -63.933
1537.6500, -63.918
1537.6750, -63.584
1537.7000, -63.141
1537.7250, -63.230
1537.7500, -63.358
1537.7750, -63.601
1537.8000, -63.441
1537.8250, -63.973
1537.8500, -64.155
1537.8750, -63.938
1537.9000, -63.518
1537.9250, -62.778
1537.9500, -62.525
1537.9750, -62.383
1538.0000, -62.560
1538.0250, -62.516
1538.0500, -62.978
1538.0750, -63.005
1538.1000, -63.014
1538.1250, -63.202
1538.1500, -62.990
1538.1750, -62.750
1538.2000, -62.213
1538.2250, -61.977
1538.2500, -61.745
1538.2750, -61.726
1538.3000, -62.159
1538.3250, -62.407
1538.3500, -62.502
1538.3750, -62.395
1538.4000, -62.280
1538.4250, -62.261
1538.4500, -61.943
1538.4750, -61.538
1538.5000, -61.372
1538.5250, -61.403
1538.5500, -61.885
1538.5750, -62.365
1538.6000, -62.617
1538.6250, -62.759
1538.6500, -62.687
1538.6750, -62.349
1538.7000, -62.130
1538.7250, -62.088
1538.7500, -62.258
1538.7750, -62.480
1538.8000, -62.471
1538.8250, -62.459
1538.8500, -62.568
1538.8750, -62.703
1538.9000, -62.403
1538.9250, -61.968
1538.9500, -61.687
1538.9750, -61.617
1539.0000, -61.790
1539.0250, -62.197
1539.0500, -62.445
1539.0750, -62.794
1539.1000, -62.876
1539.1250, -62.688
1539.1500, -61.924
1539.1750, -61.453
1539.2000, -61.357
1539.2250, -61.553
1539.2500, -61.843
1539.2750, -62.059
1539.3000, -62.953
1539.3250, -63.630
1539.3500, -63.533
1539.3750, -62.795
1539.4000, -62.258
1539.4250, -62.109
1539.4500, -62.200
1539.4750, -62.615
1539.5000, -63.024
1539.5250, -63.664
1539.5500, -64.415
1539.5750, -64.644
1539.6000, -64.493
1539.6250, -63.633
1539.6500, -62.915
1539.6750, -62.564
1539.7000, -62.199
1539.7250, -62.108
1539.7500, -62.260
1539.7750, -62.652
1539.8000, -63.576
1539.8250, -63.762
1539.8500, -63.363
1539.8750, -62.342
1539.9000, -61.052
1539.9250, -60.404
1539.9500, -60.232
1539.9750, -60.702
1540.0000, -62.010
1540.0250, -62.995
1540.0500, -63.297
1540.0750, -62.387
1540.1000, -61.400
1540.1250, -60.793
1540.1500, -60.901
1540.1750, -61.212
1540.2000, -62.266
1540.2250, -62.287
1540.2500, -61.728
1540.2750, -60.683
1540.3000, -60.408
1540.3250, -60.576
1540.3500, -61.309
1540.3750, -62.188
1540.4000, -62.879
1540.4250, -62.805
1540.4500, -62.577
1540.4750, -62.044
1540.5000, -62.130
1540.5250, -62.824
1540.5500, -63.670
1540.5750, -64.638
1540.6000, -65.198
1540.6250, -65.037
1540.6500, -65.875
1540.6750, -66.245
1540.7000, -67.619
1540.7250, -67.240
1540.7500, -67.954
1540.7750, -67.871
1540.8000, -67.040
1540.8250, -67.581
1540.8500, -68.939
1540.8750, -70.967
1540.9000, -72.050
1540.9250, -69.955
1540.9500, -66.865
1540.9750, -64.454
1541.0000, -63.302
1541.0250, -62.821
1541.0500, -62.710
1541.0750, -62.830
1541.1000, -62.692
1541.1250, -62.280
1541.1500, -61.898
1541.1750, -61.723
1541.2000, -62.548
1541.2250, -64.495
1541.2500, -66.453
1541.2750, -67.065
1541.3000, -65.486
1541.3250, -64.343
1541.3500, -64.077
1541.3750, -64.105
1541.4000, -64.497
1541.4250, -64.925
1541.4500, -64.696
1541.4750, -63.962
1541.5000, -62.844
1541.5250, -61.233
1541.5500, -60.147
1541.5750, -59.359
1541.6000, -59.078
1541.6250, -58.907
1541.6500, -58.671
1541.6750, -58.222
1541.7000, -57.844
1541.7250, -57.569
1541.7500, -57.440
1541.7750, -57.534
1541.8000, -57.566
1541.8250, -57.714
1541.8500, -57.806
1541.8750, -57.973
1541.9000, -58.090
1541.9250, -58.201
1541.9500, -58.293
1541.9750, -58.169
1542.0000, -57.996
1542.0250, -57.737
1542.0500, -57.435
1542.0750, -57.265
1542.1000, -57.062
1542.1250, -56.956
1542.1500, -56.873
1542.1750, -56.849
1542.2000, -56.774
1542.2250, -56.779
1542.2500, -56.811
1542.2750, -56.865
1542.3000, -56.817
1542.3250, -56.932
1542.3500, -57.005
1542.3750, -57.068
1542.4000, -57.132
1542.4250, -57.148
1542.4500, -57.206
1542.4750, -57.197
1542.5000, -57.310
1542.5250, -57.322
1542.5500, -57.402
1542.5750, -57.431
1542.6000, -57.497
1542.6250, -57.578
1542.6500, -57.519
1542.6750, -57.629
1542.7000, -57.652
1542.7250, -57.664
1542.7500, -57.720
1542.7750, -57.679
1542.8000, -57.819
1542.8250, -57.836
1542.8500, -57.844
1542.8750, -57.908
1542.9000, -57.910
1542.9250, -57.994
1542.9500, -57.997
1542.9750, -57.980
1543.0000, -57.989
1543.0250, -58.056
1543.0500, -58.125
1543.0750, -58.040
1543.1000, -58.181
1543.1250, -58.172
1543.1500, -58.227
1543.1750, -58.248
1543.2000, -58.231
1543.2250, -58.268
1543.2500, -58.322
1543.2750, -58.360
1543.3000, -58.339
1543.3250, -58.382
1543.3500, -58.391
1543.3750, -58.423
1543.4000, -58.469
1543.4250, -58.448
1543.4500, -58.547
1543.4750, -58.509
1543.5000, -58.588
1543.5250, -58.599
1543.5500, -58.557
1543.5750, -58.597
1543.6000, -58.660
1543.6250, -58.632
1543.6500, -58.750
1543.6750, -58.636
1543.7000, -58.729
1543.7250, -58.774
1543.7500, -58.820
1543.7750, -58.799
1543.8000, -58.775
1543.8250, -58.807
1543.8500, -58.890
1543.8750, -58.946
1543.9000, -58.845
1543.9250, -58.947
1543.9500, -58.961
1543.9750, -58.922
1544.0000, -58.939
1544.0250, -58.976
1544.0500, -59.033
1544.0750, -59.071
1544.1000, -59.144
1544.1250, -59.037
1544.1500, -59.103
1544.1750, -59.144
1544.2000, -59.075
1544.2250, -59.148
1544.2500, -59.160
1544.2750, -59.234
1544.3000, -59.258
1544.3250, -59.349
1544.3500, -59.170
1544.3750, -59.264
1544.4000, -59.267
1544.4250, -59.355
1544.4500, -59.290
1544.4750, -59.334
1544.5000, -59.402
1544.5250, -59.428
1544.5500, -59.489
1544.5750, -59.361
1544.6000, -59.460
1544.6250, -59.495
1544.6500, -59.445
1544.6750, -59.580
1544.7000, -59.495
1544.7250, -59.584
1544.7500, -59.679
1544.7750, -59.562
1544.8000, -59.630
1544.8250, -59.628
1544.8500, -59.747
1544.8750, -59.710
1544.9000, -59.782
1544.9250, -59.716
1544.9500, -59.709
1544.9750, -59.732
1545.0000, -59.805
1545.0250, -59.808
1545.0500, -59.798
1545.0750, -59.798
1545.1000, -59.837
1545.1250, -59.897
1545.1500, -59.824
1545.1750, -59.915
1545.2000, -59.892
1545.2250, -59.864
1545.2500, -59.954
1545.2750, -59.876
1545.3000, -60.032
1545.3250, -59.944
1545.3500, -59.934
1545.3750, -59.919
1545.4000, -59.981
1545.4250, -59.904
1545.4500, -59.970
1545.4750, -59.935
1545.5000, -59.977
1545.5250, -60.024
1545.5500, -60.021
1545.5750, -59.987
1545.6000, -60.042
1545.6250, -60.017
1545.6500, -60.105
1545.6750, -60.158
1545.7000, -60.106
1545.7250, -60.064
1545.7500, -60.074
1545.7750, -60.145
1545.8000, -60.061
1545.8250, -60.187
1545.8500, -60.024
1545.8750, -60.121
1545.9000, -60.167
1545.9250, -60.093
1545.9500, -60.094
1545.9750, -60.074
1546.0000, -60.126
1546.0250, -60.131
1546.0500, -60.132
1546.0750, -60.097
1546.1000, -60.111
1546.1250, -60.075
1546.1500, -60.097
1546.1750, -60.145
1546.2000, -60.096
1546.2250, -60.119
1546.2500, -60.085
1546.2750, -60.106
1546.3000, -60.095
1546.3250, -60.004
1546.3500, -60.104
1546.3750, -60.063
1546.4000, -60.060
1546.4250, -60.044
1546.4500, -59.995
1546.4750, -60.088
1546.5000, -60.015
1546.5250, -59.945
1546.5500, -59.972
1546.5750, -59.986
1546.6000, -59.995
1546.6250, -59.990
1546.6500, -59.925
1546.6750, -59.902
1546.7000, -59.924
1546.7250, -59.934
1546.7500, -59.812
1546.7750, -59.933
1546.8000, -59.988
1546.8250, -59.841
1546.8500, -59.885
1546.8750, -59.758
1546.9000, -59.893
1546.9250, -59.823
1546.9500, -59.772
1546.9750, -59.811
1547.0000, -59.707
1547.0250, -59.784
1547.0500, -59.758
1547.0750, -59.696
1547.1000, -59.727
1547.1250, -59.709
1547.1500, -59.676
1547.1750, -59.650
1547.2000, -59.807
1547.2250, -59.598
1547.2500, -59.656
1547.2750, -59.728
1547.3000, -59.588
1547.3250, -59.580
1547.3500, -59.553
1547.3750, -59.612
1547.4000, -59.582
1547.4250, -59.537
1547.4500, -59.531
1547.4750, -59.515
1547.5000, -59.446
1547.5250, -59.440
1547.5500, -59.407
1547.5750, -59.392
1547.6000, -59.421
1547.6250, -59.404
1547.6500, -59.340
1547.6750, -59.351
1547.7000, -59.328
1547.7250, -59.355
1547.7500, -59.265
1547.7750, -59.341
1547.8000, -59.278
1547.8250, -59.319
1547.8500, -59.248
1547.8750, -59.236
1547.9000, -59.232
1547.9250, -59.205
1547.9500, -59.193
1547.9750, -59.179
1548.0000, -59.146
1548.0250, -59.109
1548.0500, -59.118
1548.0750, -59.125
1548.1000, -59.111
1548.1250, -59.112
1548.1500, -59.030
1548.1750, -59.046
1548.2000, -59.011
1548.2250, -59.130
1548.2500, -58.993
1548.2750, -58.986
1548.3000, -58.992
1548.3250, -59.052
1548.3500, -59.009
1548.3750, -59.015
1548.4000, -58.969
1548.4250, -59.025
1548.4500, -59.018
1548.4750, -58.921
1548.5000, -58.959
1548.5250, -58.953
1548.5500, -58.956
1548.5750, -58.948
1548.6000, -58.857
1548.6250, -58.915
1548.6500, -58.891
1548.6750, -58.917
1548.7000, -58.910
1548.7250, -58.898
1548.7500, -58.905
1548.7750, -58.870
1548.8000, -58.893
1548.8250, -58.855
1548.8500, -58.837
1548.8750, -58.848
1548.9000, -58.842
1548.9250, -58.814
1548.9500, -58.814
1548.9750, -58.810
1549.0000, -58.871
1549.0250, -58.772
1549.0500, -58.813
1549.0750, -58.812
1549.1000, -58.843
1549.1250, -58.859
1549.1500, -58.801
1549.1750, -58.792
1549.2000, -58.774
1549.2250, -58.821
1549.2500, -58.760
1549.2750, -58.803
1549.3000, -58.790
1549.3250, -58.814
1549.3500, -58.796
1549.3750, -58.854
1549.4000, -58.783
1549.4250, -58.764
1549.4500, -58.836
1549.4750, -58.804
1549.5000, -58.874
1549.5250, -58.787
1549.5500, -58.866
1549.5750, -58.805
1549.6000, -58.823
1549.6250, -58.912
1549.6500, -58.780
1549.6750, -58.808
1549.7000, -58.890
1549.7250, -58.926
1549.7500, -58.807
1549.7750, -58.832
1549.8000, -58.885
1549.8250, -58.935
1549.8500, -58.927
1549.8750, -58.896
1549.9000, -58.909
1549.9250, -58.863
1549.9500, -58.898
1549.9750, -58.851
1550.0000, -58.934
1550.0250, -58.963
1550.0500, -58.983
1550.0750, -58.958
1550.1000, -58.986
1550.1250, -58.937
1550.1500, -59.009
1550.1750, -59.004
1550.2000, -58.990
1550.2250, -58.941
1550.2500, -58.965
1550.2750, -59.027
1550.3000, -59.024
1550.3250, -58.971
1550.3500, -59.002
1550.3750, -59.014
1550.4000, -59.084
1550.4250, -59.032
1550.4500, -58.993
1550.4750, -59.057
1550.5000, -59.096
1550.5250, -59.032
1550.5500, -59.095
1550.5750, -59.026
1550.6000, -59.120
1550.6250, -59.141
1550.6500, -59.163
1550.6750, -59.111
1550.7000, -59.127
1550.7250, -59.126
1550.7500, -59.202
1550.7750, -59.165
1550.8000, -59.164
1550.8250, -59.262
1550.8500, -59.282
1550.8750, -59.123
1550.9000, -59.294
1550.9250, -59.201
1550.9500, -59.252
1550.9750, -59.282
1551.0000, -59.214
1551.0250, -59.197
1551.0500, -59.263
1551.0750, -59.282
1551.1000, -59.268
1551.1250, -59.305
1551.1500, -59.271
1551.1750, -59.346
1551.2000, -59.335
1551.2250, -59.272
1551.2500, -59.389
1551.2750, -59.320
1551.3000, -59.375
1551.3250, -59.297
1551.3500, -59.353
1551.3750, -59.336
1551.4000, -59.365
1551.4250, -59.334
1551.4500, -59.387
1551.4750, -59.376
1551.5000, -59.345
1551.5250, -59.440
1551.5500, -59.388
1551.5750, -59.363
1551.6000, -59.448
1551.6250, -59.399
1551.6500, -59.465
1551.6750, -59.397
1551.7000, -59.401
1551.7250, -59.427
1551.7500, -59.406
1551.7750, -59.421
1551.8000, -59.391
1551.8250, -59.433
1551.8500, -59.400
1551.8750, -59.421
1551.9000, -59.461
1551.9250, -59.447
1551.9500, -59.481
1551.9750, -59.404
1552.0000, -59.454
1552.0250, -59.457
1552.0500, -59.431
1552.0750, -59.496
1552.1000, -59.471
1552.1250, -59.409
1552.1500, -59.472
1552.1750, -59.532
1552.2000, -59.452
1552.2250, -59.451
1552.2500, -59.476
1552.2750, -59.511
1552.3000, -59.527
1552.3250, -59.457
1552.3500, -59.444
1552.3750, -59.547
1552.4000, -59.464
1552.4250, -59.445
1552.4500, -59.464
1552.4750, -59.475
1552.5000, -59.497
1552.5250, -59.556
1552.5500, -59.513
1552.5750, -59.459
1552.6000, -59.555
1552.6250, -59.404
1552.6500, -59.504
1552.6750, -59.408
1552.7000, -59.496
1552.7250, -59.462
1552.7500, -59.458
1552.7750, -59.437
1552.8000, -59.447
1552.8250, -59.433
1552.8500, -59.441
1552.8750, -59.419
1552.9000, -59.410
1552.9250, -59.478
1552.9500, -59.447
1552.9750, -59.465
1553.0000, -59.507
1553.0250, -59.386
1553.0500, -59.484
1553.0750, -59.430
1553.1000, -59.451
1553.1250, -59.489
1553.1500, -59.402
1553.1750, -59.492
1553.2000, -59.437
1553.2250, -59.452
1553.2500, -59.430
1553.2750, -59.493
1553.3000, -59.471
1553.3250, -59.438
1553.3500, -59.442
1553.3750, -59.458
1553.4000, -59.466
1553.4250, -59.560
1553.4500, -59.437
1553.4750, -59.477
1553.5000, -59.389
1553.5250, -59.519
1553.5500, -59.589
1553.5750, -59.483
1553.6000, -59.454
1553.6250, -59.516
1553.6500, -59.440
1553.6750, -59.587
1553.7000, -59.499
1553.7250, -59.458
1553.7500, -59.497
1553.7750, -59.537
1553.8000, -59.538
1553.8250, -59.468
1553.8500, -59.474
1553.8750, -59.594
1553.9000, -59.600
1553.9250, -59.525
1553.9500, -59.520
1553.9750, -59.516
1554.0000, -59.568
1554.0250, -59.546
1554.0500, -59.474
1554.0750, -59.515
1554.1000, -59.614
1554.1250, -59.564
1554.1500, -59.563
1554.1750, -59.583
1554.2000, -59.618
1554.2250, -59.519
1554.2500, -59.625
1554.2750, -59.553
1554.3000, -59.634
1554.3250, -59.547
1554.3500, -59.626
1554.3750, -59.626
1554.4000, -59.664
1554.4250, -59.579
1554.4500, -59.702
1554.4750, -59.612
1554.5000, -59.683
1554.5250, -59.647
1554.5500, -59.628
1554.5750, -59.718
1554.6000, -59.730
1554.6250, -59.750
1554.6500, -59.726
1554.6750, -59.762
1554.7000, -59.733
1554.7250, -59.798
1554.7500, -59.832
1554.7750, -59.773
1554.8000, -59.779
1554.8250, -59.868
1554.8500, -59.817
1554.8750, -59.830
1554.9000, -59.855
1554.9250, -59.779
1554.9500, -59.914
1554.9750, -59.879
1555.0000, -59.940
1555.0250, -59.866
1555.0500, -59.905
1555.0750, -59.948
1555.1000, -59.860
1555.1250, -59.926
1555.1500, -59.870
1555.1750, -60.041
1555.2000, -59.970
1555.2250, -60.035
1555.2500, -59.916
1555.2750, -60.026
1555.3000, -60.006
1555.3250, -60.046
1555.3500, -60.017
1555.3750, -60.030
1555.4000, -60.032
1555.4250, -60.097
1555.4500, -59.973
1555.4750, -60.047
1555.5000, -60.051
1555.5250, -60.058
1555.5500, -60.059
1555.5750, -60.153
1555.6000, -59.973
1555.6250, -60.132
1555.6500, -60.060
1555.6750, -59.991
1555.7000, -60.109
1555.7250, -60.031
1555.7500, -60.087
1555.7750, -60.090
1555.8000, -60.140
1555.8250, -59.978
1555.8500, -60.064
1555.8750, -60.070
1555.9000, -60.114
1555.9250, -60.146
1555.9500, -60.021
1555.9750, -60.065
1556.0000, -60.055
1556.0250, -60.019
1556.0500, -60.137
