70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
1528.7500, -59.873
1528.7750, -59.928
1528.8000, -59.942
1528.8250, -59.844
1528.8500, -59.986
1528.8750, -59.805
1528.9000, -59.890
1528.9250, -59.846
1528.9500, -59.872
1528.9750, -59.923
1529.0000, -59.910
1529.0250, -59.894
1529.0500, -60.005
1529.0750, -59.834
1529.1000, -59.925
1529.1250, -59.806
1529.1500, -59.809
1529.1750, -59.940
1529.2000, -60.014
1529.2250, -59.912
1529.2500, -59.924
1529.2750, -59.788
1529.3000, -59.795
1529.3250, -59.834
1529.3500, -59.728
1529.3750, -59.756
1529.4000, -59.790
1529.4250, -59.774
1529.4500, -59.856
1529.4750, -59.816
1529.5000, -59.968
1529.5250, -59.987
1529.5500, -59.929
1529.5750, -59.729
1529.6000, -59.713
1529.6250, -59.772
1529.6500, -59.798
1529.6750, -59.909
1529.7000, -59.894
1529.7250, -59.942
1529.7500, -59.789
1529.7750, -59.757
1529.8000, -59.736
1529.8250, -59.859
1529.8500, -59.763
1529.8750, -59.761
1529.9000, -59.748
1529.9250, -59.764
1529.9500, -59.845
1529.9750, -59.809
1530.0000, -59.826
1530.0250, -59.753
1530.0500, -59.718
1530.0750, -59.697
1530.1000, -59.702
1530.1250, -59.747
1530.1500, -59.740
1530.1750, -59.732
1530.2000, -59.748
1530.2250, -59.651
1530.2500, -59.648
1530.2750, -59.678
1530.3000, -59.688
1530.3250, -59.599
1530.3500, -59.673
1530.3750, -59.652
1530.4000, -59.520
1530.4250, -59.602
1530.4500, -59.566
1530.4750, -59.542
1530.5000, -59.465
1530.5250, -59.402
1530.5500, -59.310
1530.5750, -59.351
1530.6000, -59.396
1530.6250, -59.420
1530.6500, -59.600
1530.6750, -59.621
1530.7000, -59.565
1530.7250, -59.495
1530.7500, -59.478
1530.7750, -59.312
1530.8000, -59.456
1530.8250, -59.412
1530.8500, -59.383
1530.8750, -59.334
1530.9000, -59.447
1530.9250, -59.559
1530.9500, -59.463
1530.9750, -59.364
1531.0000, -59.273
1531.0250, -59.183
1531.0500, -59.141
1531.0750, -59.253
1531.1000, -59.263
1531.1250, -59.423
1531.1500, -59.360
1531.1750, -59.337
1531.2000, -59.175
1531.2250, -59.141
1531.2500, -59.124
1531.2750, -59.053
1531.3000, -59.116
1531.3250, -58.939
1531.3500, -59.056
1531.3750, -59.163
1531.4000, -59.235
1531.4250, -59.257
1531.4500, -59.244
1531.4750, -59.062
1531.5000, -59.046
1531.5250, -58.935
1531.5500, -58.953
1531.5750, -59.130
1531.6000, -59.229
1531.6250, -59.267
1531.6500, -59.242
1531.6750, -59.134
1531.7000, -59.102
1531.7250, -58.959
1531.7500, -58.899
1531.7750, -58.888
1531.8000, -58.931
1531.8250, -58.851
1531.8500, -58.865
1531.8750, -58.927
1531.9000, -59.073
1531.9250, -59.109
1531.9500, -59.015
1531.9750, -59.011
1532.0000, -58.831
1532.0250, -58.770
1532.0500, -58.837
1532.0750, -58.826
1532.1000, -58.940
1532.1250, -58.996
1532.1500, -58.922
1532.1750, -58.660
1532.2000, -58.576
1532.2250, -58.503
1532.2500, -58.527
1532.2750, -58.646
1532.3000, -58.692
1532.3250, -58.754
1532.3500, -58.839
1532.3750, -58.863
1532.4000, -59.012
1532.4250, -58.994
1532.4500, -58.988
1532.4750, -59.014
1532.5000, -58.879
1532.5250, -58.875
1532.5500, -58.947
1532.5750, -58.985
1532.6000, -59.025
1532.6250, -58.898
1532.6500, -58.807
1532.6750, -58.691
1532.7000, -58.639
1532.7250, -58.727
1532.7500, -58.827
1532.7750, -58.919
1532.8000, -58.899
1532.8250, -58.895
1532.8500, -58.910
1532.8750, -58.918
1532.9000, -59.003
1532.9250, -58.899
1532.9500, -58.923
1532.9750, -58.942
1533.0000, -58.986
1533.0250, -59.039
1533.0500, -59.172
1533.0750, -59.177
1533.1000, -59.055
1533.1250, -58.972
1533.1500, -58.921
1533.1750, -58.818
1533.2000, -58.993
1533.2250, -59.040
1533.2500, -59.090
1533.2750, -59.104
1533.3000, -59.222
1533.3250, -59.211
1533.3500, -59.339
1533.3750, -59.408
1533.4000, -59.410
1533.4250, -59.535
1533.4500, -59.455
1533.4750, -59.494
1533.5000, -59.486
1533.5250, -59.499
1533.5500, -59.525
1533.5750, -59.580
1533.6000, -59.483
1533.6250, -59.473
1533.6500, -59.383
1533.6750, -59.383
1533.7000, -59.405
1533.7250, -59.511
1533.7500, -59.665
1533.7750, -59.708
1533.8000, -59.822
1533.8250, -59.767
1533.8500, -59.819
1533.8750, -59.961
1533.9000, -59.916
1533.9250, -59.841
1533.9500, -59.798
1533.9750, -59.864
1534.0000, -59.937
1534.0250, -59.994
1534.0500, -59.991
1534.0750, -60.015
1534.1000, -60.004
1534.1250, -60.004
1534.1500, -60.031
1534.1750, -60.182
1534.2000, -60.326
1534.2250, -60.369
1534.2500, -60.366
1534.2750, -60.278
1534.3000, -60.350
1534.3250, -60.270
1534.3500, -60.362
1534.3750, -60.223
1534.4000, -60.366
1534.4250, -60.614
1534.4500, -60.579
1534.4750, -60.715
1534.5000, -60.830
1534.5250, -60.894
1534.5500, -61.001
1534.5750, -61.031
1534.6000, -60.978
1534.6250, -61.062
1534.6500, -61.057
1534.6750, -60.918
1534.7000, -60.563
1534.7250, -60.579
1534.7500, -60.514
1534.7750, -60.566
1534.8000, -60.774
1534.8250, -60.715
1534.8500, -61.004
1534.8750, -61.205
1534.9000, -61.368
1534.9250, -61.517
1534.9500, -61.513
1534.9750, -61.473
1535.0000, -61.482
1535.0250, -61.296
1535.0500, -61.221
1535.0750, -61.203
1535.1000, -61.117
1535.1250, -61.022
1535.1500, -61.069
1535.1750, -61.076
1535.2000, -61.362
1535.2250, -61.472
1535.2500, -61.543
1535.2750, -61.991
1535.3000, -62.099
1535.3250, -61.853
1535.3500, -61.649
1535.3750, -61.486
1535.4000, -61.485
1535.4250, -61.403
1535.4500, -61.304
1535.4750, -61.370
1535.5000, -61.364
1535.5250, -61.316
1535.5500, -61.255
1535.5750, -61.279
1535.6000, -61.372
1535.6250, -61.701
1535.6500, -61.942
1535.6750, -61.951
1535.7000, -62.036
1535.7250, -61.958
1535.7500, -61.927
1535.7750, -61.957
1535.8000, -61.926
1535.8250, -62.137
1535.8500, -62.300
1535.8750, -62.357
1535.9000, -62.378
1535.9250, -62.413
1535.9500, -62.683
1535.9750, -62.494
1536.0000, -62.447
1536.0250, -62.570
1536.0500, -62.545
1536.0750, -62.790
1536.1000, -62.785
1536.1250, -62.609
1536.1500, -62.369
1536.1750, -62.327
1536.2000, -62.389
1536.2250, -62.153
1536.2500, -62.466
1536.2750, -62.687
1536.3000, -63.277
1536.3250, -63.362
1536.3500, -63.357
1536.3750, -63.279
1536.4000, -63.120
1536.4250, -63.276
1536.4500, -63.243
1536.4750, -63.179
1536.5000, -63.221
1536.5250, -63.087
1536.5500, -62.952
1536.5750, -62.869
1536.6000, -63.046
1536.6250, -63.204
1536.6500, -63.435
1536.6750, -63.303
1536.7000, -63.513
1536.7250, -63.281
1536.7500, -63.369
1536.7750, -63.547
1536.8000, -63.440
1536.8250, -63.100
1536.8500, -62.745
1536.8750, -62.541
1536.9000, -62.143
1536.9250, -62.021
1536.9500, -62.344
1536.9750, -62.513
1537.0000, -62.815
1537.0250, -62.830
1537.0500, -62.768
1537.0750, -62.508
1537.1000, -62.236
1537.1250, -62.663
1537.1500, -62.845
1537.1750, -63.112
1537.2000, -63.113
1537.2250, -62.849
1537.2500, -62.692
1537.2750, -62.712
1537.3000, -62.442
1537.3250, -63.164
1537.3500, -63.152
1537.3750, -63.616
1537.4000, -63.705
1537.4250, -63.489
1537.4500, -63.137
1537.4750, -63.033
1537.5000, -62.994
1537.5250, -63.196
1537.5500, -63.118
1537.5750, -63.075
1537.6000, -63.042
1537.6250, -63.249
1537.6500, -63.245
1537.6750, -63.293
1537.7000, -63.710
1537.7250, -63.651
1537.7500, -63.812
1537.7750, -64.018
1537.8000, -63.795
1537.8250, -63.764
1537.8500, -63.118
1537.8750, -63.144
1537.9000, -63.178
1537.9250, -63.085
1537.9500, -63.574
1537.9750, -63.662
1538.0000, -63.901
1538.0250, -63.987
1538.0500, -64.329
1538.0750, -64.403
1538.1000, -63.833
1538.1250, -63.241
1538.1500, -63.201
1538.1750, -62.965
1538.2000, -63.179
1538.2250, -63.176
1538.2500, -63.295
1538.2750, -63.719
1538.3000, -63.650
1538.3250, -63.431
1538.3500, -62.628
1538.3750, -62.295
1538.4000, -62.084
1538.4250, -61.881
1538.4500, -62.242
1538.4750, -62.208
1538.5000, -62.545
1538.5250, -62.742
1538.5500, -62.689
1538.5750, -62.618
1538.6000, -62.402
1538.6250, -62.177
1538.6500, -61.826
1538.6750, -61.503
1538.7000, -61.500
1538.7250, -61.448
1538.7500, -61.831
1538.7750, -62.180
1538.8000, -62.189
1538.8250, -62.146
1538.8500, -62.042
1538.8750, -61.701
1538.9000, -61.772
1538.9250, -61.402
1538.9500, -61.237
1538.9750, -61.347
1539.0000, -61.939
1539.0250, -62.356
1539.0500, -62.636
1539.0750, -62.459
1539.1000, -62.370
1539.1250, -62.156
1539.1500, -62.088
1539.1750, -61.994
1539.2000, -62.029
1539.2250, -62.115
1539.2500, -62.168
1539.2750, -62.189
1539.3000, -62.385
1539.3250, -62.290
1539.3500, -61.869
1539.3750, -61.714
1539.4000, -61.472
1539.4250, -61.342
1539.4500, -61.526
1539.4750, -61.911
1539.5000, -62.362
1539.5250, -62.702
1539.5500, -62.584
1539.5750, -62.131
1539.6000, -61.603
1539.6250, -61.218
1539.6500, -61.312
1539.6750, -61.203
1539.7000, -61.641
1539.7250, -62.158
1539.7500, -62.982
1539.7750, -63.689
1539.8000, -63.144
1539.8250, -62.496
1539.8500, -61.812
1539.8750, -61.671
1539.9000, -62.063
1539.9250, -62.407
1539.9500, -62.916
1539.9750, -63.231
1540.0000, -64.161
1540.0250, -64.020
1540.0500, -63.358
1540.0750, -62.540
1540.1000, -61.884
1540.1250, -61.377
1540.1500, -61.340
1540.1750, -61.142
1540.2000, -61.497
1540.2250, -61.914
1540.2500, -62.588
1540.2750, -62.657
1540.3000, -61.965
1540.3250, -60.856
1540.3500, -59.903
1540.3750, -59.317
1540.4000, -59.295
1540.4250, -59.910
1540.4500, -60.920
1540.4750, -61.925
1540.5000, -61.957
1540.5250, -61.159
1540.5500, -60.248
1540.5750, -59.696
1540.6000, -59.879
1540.6250, -60.468
1540.6500, -61.028
1540.6750, -61.003
1540.7000, -60.331
1540.7250, -59.710
1540.7500, -59.443
1540.7750, -59.762
1540.8000, -60.429
1540.8250, -61.225
1540.8500, -61.724
1540.8750, -61.878
1540.9000, -61.454
1540.9250, -61.037
1540.9500, -61.238
1540.9750, -61.738
1541.0000, -62.460
1541.0250, -63.281
1541.0500, -63.952
1541.0750, -64.264
1541.1000, -64.174
1541.1250, -64.730
1541.1500, -65.266
1541.1750, -65.972
1541.2000, -65.525
1541.2250, -65.444
1541.2500, -64.849
1541.2750, -65.550
1541.3000, -66.805
1541.3250, -68.942
1541.3500, -69.114
1541.3750, -67.867
1541.4000, -66.367
1541.4250, -64.114
1541.4500, -62.769
1541.4750, -62.174
1541.5000, -62.247
1541.5250, -62.179
1541.5500, -62.050
1541.5750, -61.663
1541.6000, -61.350
1541.6250, -61.159
1541.6500, -61.869
1541.6750, -63.663
1541.7000, -65.490
1541.7250, -66.230
1541.7500, -65.643
1541.7750, -64.693
1541.8000, -64.108
1541.8250, -64.332
1541.8500, -64.897
1541.8750, -65.096
1541.9000, -65.212
1541.9250, -64.716
1541.9500, -63.620
1541.9750, -62.038
1542.0000, -60.710
1542.0250, -59.751
1542.0500, -59.442
1542.0750, -59.230
1542.1000, -58.908
1542.1250, -58.551
1542.1500, -58.089
1542.1750, -57.739
1542.2000, -57.765
1542.2250, -57.707
1542.2500, -57.788
1542.2750, -57.879
1542.3000, -57.997
1542.3250, -58.185
1542.3500, -58.364
1542.3750, -58.487
1542.4000, -58.604
1542.4250, -58.497
1542.4500, -58.304
1542.4750, -58.047
1542.5000, -57.770
1542.5250, -57.522
1542.5500, -57.448
1542.5750, -57.321
1542.6000, -57.115
1542.6250, -57.053
1542.6500, -57.052
1542.6750, -57.033
1542.7000, -57.059
1542.7250, -57.024
1542.7500, -57.109
1542.7750, -57.147
1542.8000, -57.276
1542.8250, -57.257
1542.8500, -57.411
1542.8750, -57.412
1542.9000, -57.472
1542.9250, -57.479
1542.9500, -57.550
1542.9750, -57.616
1543.0000, -57.701
1543.0250, -57.726
1543.0500, -57.750
1543.0750, -57.827
1543.1000, -57.880
1543.1250, -57.924
1543.1500, -58.006
1543.1750, -58.025
1543.2000, -58.091
1543.2250, -58.112
1543.2500, -58.254
1543.2750, -58.146
1543.3000, -58.238
1543.3250, -58.373
1543.3500, -58.312
1543.3750, -58.403
1543.4000, -58.429
1543.4250, -58.482
1543.4500, -58.507
1543.4750, -58.568
1543.5000, -58.590
1543.5250, -58.650
1543.5500, -58.690
1543.5750, -58.702
1543.6000, -58.687
1543.6250, -58.803
1543.6500, -58.760
1543.6750, -58.869
1543.7000, -58.853
1543.7250, -58.903
1543.7500, -58.906
1543.7750, -58.975
1543.8000, -59.015
1543.8250, -59.076
1543.8500, -59.050
1543.8750, -59.007
1543.9000, -59.184
1543.9250, -59.180
1543.9500, -59.177
1543.9750, -59.158
1544.0000, -59.190
1544.0250, -59.280
1544.0500, -59.238
1544.0750, -59.313
1544.1000, -59.313
1544.1250, -59.335
1544.1500, -59.335
1544.1750, -59.382
1544.2000, -59.334
1544.2250, -59.476
1544.2500, -59.428
1544.2750, -59.521
1544.3000, -59.534
1544.3250, -59.491
1544.3500, -59.563
1544.3750, -59.541
1544.4000, -59.551
1544.4250, -59.553
1544.4500, -59.565
1544.4750, -59.696
1544.5000, -59.763
1544.5250, -59.666
1544.5500, -59.763
1544.5750, -59.685
1544.6000, -59.726
1544.6250, -59.794
1544.6500, -59.705
1544.6750, -59.791
1544.7000, -59.761
1544.7250, -59.863
1544.7500, -59.796
1544.7750, -59.894
1544.8000, -59.852
1544.8250, -59.842
1544.8500, -59.849
1544.8750, -59.856
1544.9000, -59.887
1544.9250, -59.943
1544.9500, -59.965
1544.9750, -59.865
1545.0000, -59.920
1545.0250, -59.871
1545.0500, -60.000
1545.0750, -59.911
1545.1000, -59.845
1545.1250, -59.954
1545.1500, -59.927
1545.1750, -59.935
1545.2000, -59.879
1545.2250, -60.046
1545.2500, -59.902
1545.2750, -59.976
1545.3000, -59.970
1545.3250, -59.960
1545.3500, -60.019
1545.3750, -59.956
1545.4000, -59.855
1545.4250, -60.013
1545.4500, -59.914
1545.4750, -59.872
1545.5000, -59.924
1545.5250, -59.989
1545.5500, -59.888
1545.5750, -59.968
1545.6000, -59.943
1545.6250, -59.912
1545.6500, -60.033
1545.6750, -59.823
1545.7000, -59.994
1545.7250, -59.931
1545.7500, -59.883
1545.7750, -59.858
1545.8000, -59.864
1545.8250, -59.897
1545.8500, -59.930
1545.8750, -59.911
1545.9000, -59.850
1545.9250, -59.899
1545.9500, -59.870
1545.9750, -59.822
1546.0000, -59.815
1546.0250, -59.833
1546.0500, -59.830
1546.0750, -59.766
1546.1000, -59.782
1546.1250, -59.801
1546.1500, -59.715
1546.1750, -59.796
1546.2000, -59.703
1546.2250, -59.792
1546.2500, -59.629
1546.2750, -59.692
1546.3000, -59.687
1546.3250, -59.694
1546.3500, -59.648
1546.3750, -59.655
1546.4000, -59.588
1546.4250, -59.645
1546.4500, -59.618
1546.4750, -59.558
1546.5000, -59.555
1546.5250, -59.598
1546.5500, -59.481
1546.5750, -59.545
1546.6000, -59.468
1546.6250, -59.566
1546.6500, -59.434
1546.6750, -59.441
1546.7000, -59.467
1546.7250, -59.378
1546.7500, -59.419
1546.7750, -59.394
1546.8000, -59.413
1546.8250, -59.403
1546.8500, -59.336
1546.8750, -59.406
1546.9000, -59.374
1546.9250, -59.308
1546.9500, -59.347
1546.9750, -59.277
1547.0000, -59.299
1547.0250, -59.346
1547.0500, -59.275
1547.0750, -59.344
1547.1000, -59.274
1547.1250, -59.305
1547.1500, -59.215
1547.1750, -59.160
1547.2000, -59.261
1547.2250, -59.221
1547.2500, -59.294
1547.2750, -59.165
1547.3000, -59.198
1547.3250, -59.225
1547.3500, -59.131
1547.3750, -59.147
1547.4000, -59.146
1547.4250, -59.171
1547.4500, -59.105
1547.4750, -59.068
1547.5000, -59.108
1547.5250, -59.099
1547.5500, -59.089
1547.5750, -59.033
1547.6000, -59.120
1547.6250, -59.106
1547.6500, -59.096
1547.6750, -59.031
1547.7000, -59.086
1547.7250, -59.011
1547.7500, -59.039
1547.7750, -59.033
1547.8000, -59.038
1547.8250, -59.051
1547.8500, -58.974
1547.8750, -58.987
1547.9000, -58.956
1547.9250, -58.993
1547.9500, -58.953
1547.9750, -58.996
1548.0000, -58.962
1548.0250, -58.972
1548.0500, -58.957
1548.0750, -58.943
1548.1000, -58.957
1548.1250, -58.982
1548.1500, -58.914
1548.1750, -58.961
1548.2000, -58.959
1548.2250, -58.932
1548.2500, -59.019
1548.2750, -58.907
1548.3000, -58.981
1548.3250, -58.918
1548.3500, -58.993
1548.3750, -59.030
1548.4000, -58.932
1548.4250, -58.928
1548.4500, -58.979
1548.4750, -58.937
1548.5000, -58.943
1548.5250, -58.984
1548.5500, -58.948
1548.5750, -59.013
1548.6000, -58.976
1548.6250, -59.040
1548.6500, -58.979
1548.6750, -59.020
1548.7000, -59.062
1548.7250, -58.988
1548.7500, -59.036
1548.7750, -59.038
1548.8000, -59.016
1548.8250, -59.048
1548.8500, -59.088
1548.8750, -58.956
1548.9000, -59.022
1548.9250, -59.018
1548.9500, -59.107
1548.9750, -59.049
1549.0000, -59.051
1549.0250, -59.086
1549.0500, -59.054
1549.0750, -59.158
1549.1000, -59.053
1549.1250, -59.081
1549.1500, -59.141
1549.1750, -59.112
1549.2000, -59.166
1549.2250, -59.061
1549.2500, -59.142
1549.2750, -59.210
1549.3000, -59.147
1549.3250, -59.166
1549.3500, -59.167
1549.3750, -59.101
1549.4000, -59.171
1549.4250, -59.311
1549.4500, -59.148
1549.4750, -59.241
1549.5000, -59.255
1549.5250, -59.259
1549.5500, -59.249
1549.5750, -59.237
1549.6000, -59.256
1549.6250, -59.310
1549.6500, -59.305
1549.6750, -59.253
1549.7000, -59.256
1549.7250, -59.390
1549.7500, -59.311
1549.7750, -59.425
1549.8000, -59.313
1549.8250, -59.358
1549.8500, -59.438
1549.8750, -59.351
1549.9000, -59.382
1549.9250, -59.468
1549.9500, -59.457
1549.9750, -59.459
1550.0000, -59.503
1550.0250, -59.467
1550.0500, -59.408
1550.0750, -59.544
1550.1000, -59.428
1550.1250, -59.522
1550.1500, -59.528
1550.1750, -59.510
1550.2000, -59.543
1550.2250, -59.579
1550.2500, -59.539
1550.2750, -59.512
1550.3000, -59.569
1550.3250, -59.534
1550.3500, -59.561
1550.3750, -59.461
1550.4000, -59.572
1550.4250, -59.574
1550.4500, -59.618
1550.4750, -59.608
1550.5000, -59.621
1550.5250, -59.618
1550.5500, -59.621
1550.5750, -59.625
1550.6000, -59.611
1550.6250, -59.644
1550.6500, -59.673
1550.6750, -59.703
1550.7000, -59.738
1550.7250, -59.588
1550.7500, -59.681
1550.7750, -59.695
1550.8000, -59.749
1550.8250, -59.835
1550.8500, -59.675
1550.8750, -59.741
1550.9000, -59.806
1550.9250, -59.748
1550.9500, -59.690
1550.9750, -59.793
1551.0000, -59.826
1551.0250, -59.832
1551.0500, -59.862
1551.0750, -59.721
1551.1000, -59.795
1551.1250, -59.834
1551.1500, -59.740
1551.1750, -59.951
1551.2000, -59.700
1551.2250, -59.827
1551.2500, -59.863
1551.2750, -59.824
1551.3000, -59.784
1551.3250, -59.838
1551.3500, -59.847
1551.3750, -59.828
1551.4000, -59.899
1551.4250, -59.827
1551.4500, -59.835
1551.4750, -59.843
1551.5000, -59.869
1551.5250, -59.866
1551.5500, -59.798
1551.5750, -59.823
1551.6000, -59.864
1551.6250, -59.821
1551.6500, -59.832
1551.6750, -59.861
1551.7000, -59.915
1551.7250, -59.817
1551.7500, -59.874
1551.7750, -59.831
1551.8000, -59.816
1551.8250, -59.772
1551.8500, -59.865
1551.8750, -59.904
1551.9000, -59.821
1551.9250, -59.939
1551.9500, -59.830
1551.9750, -59.806
1552.0000, -59.890
1552.0250, -59.928
1552.0500, -59.907
1552.0750, -59.875
1552.1000, -59.916
1552.1250, -59.818
1552.1500, -59.915
1552.1750, -59.893
1552.2000, -59.856
1552.2250, -59.929
1552.2500, -59.871
1552.2750, -59.903
1552.3000, -59.919
1552.3250, -59.950
1552.3500, -59.971
1552.3750, -59.920
1552.4000, -59.875
1552.4250, -59.921
1552.4500, -59.866
1552.4750, -59.904
1552.5000, -59.879
1552.5250, -59.866
1552.5500, -59.883
1552.5750, -59.955
1552.6000, -59.840
1552.6250, -59.942
1552.6500, -59.857
1552.6750, -59.837
1552.7000, -59.944
1552.7250, -59.878
1552.7500, -59.865
1552.7750, -59.961
1552.8000, -59.941
1552.8250, -59.894
1552.8500, -59.880
1552.8750, -59.911
1552.9000, -59.946
1552.9250, -59.916
1552.9500, -59.961
1552.9750, -60.005
1553.0000, -59.938
1553.0250, -59.988
1553.0500, -59.987
1553.0750, -59.909
1553.1000, -59.954
1553.1250, -60.021
1553.1500, -60.070
1553.1750, -59.882
1553.2000, -59.944
1553.2250, -60.031
1553.2500, -60.035
1553.2750, -59.998
1553.3000, -60.040
1553.3250, -60.085
1553.3500, -60.068
1553.3750, -59.955
1553.4000, -60.136
1553.4250, -60.037
1553.4500, -60.066
1553.4750, -60.017
1553.5000, -60.130
1553.5250, -60.134
1553.5500, -60.020
1553.5750, -60.052
1553.6000, -60.184
1553.6250, -60.179
1553.6500, -60.081
1553.6750, -60.197
1553.7000, -60.214
1553.7250, -60.169
1553.7500, -60.176
1553.7750, -60.174
1553.8000, -60.164
1553.8250, -60.219
1553.8500, -60.234
1553.8750, -60.248
1553.9000, -60.164
1553.9250, -60.314
1553.9500, -60.220
1553.9750, -60.274
1554.0000, -60.227
1554.0250, -60.223
1554.0500, -60.340
1554.0750, -60.259
1554.1000, -60.372
1554.1250, -60.312
1554.1500, -60.346
1554.1750, -60.249
1554.2000, -60.367
1554.2250, -60.415
1554.2500, -60.364
1554.2750, -60.443
1554.3000, -60.387
1554.3250, -60.354
1554.3500, -60.468
1554.3750, -60.399
1554.4000, -60.370
1554.4250, -60.397
1554.4500, -60.422
1554.4750, -60.475
1554.5000, -60.403
1554.5250, -60.501
1554.5500, -60.482
1554.5750, -60.533
1554.6000, -60.436
1554.6250, -60.539
1554.6500, -60.574
1554.6750, -60.586
1554.7000, -60.537
1554.7250, -60.510
1554.7500, -60.611
1554.7750, -60.626
1554.8000, -60.488
1554.8250, -60.630
1554.8500, -60.545
1554.8750, -60.570
1554.9000, -60.602
1554.9250, -60.602
1554.9500, -60.425
1554.9750, -60.607
1555.0000, -60.601
1555.0250, -60.559
1555.0500, -60.618
1555.0750, -60.496
1555.1000, -60.572
1555.1250, -60.582
1555.1500, -60.479
1555.1750, -60.614
1555.2000, -60.510
1555.2250, -60.541
1555.2500, -60.594
1555.2750, -60.498
1555.3000, -60.391
1555.3250, -60.450
1555.3500, -60.405
1555.3750, -60.503
1555.4000, -60.433
1555.4250, -60.371
1555.4500, -60.439
1555.4750, -60.390
1555.5000, -60.285
1555.5250, -60.356
1555.5500, -60.322
1555.5750, -60.233
1555.6000, -60.347
1555.6250, -60.284
1555.6500, -60.202
1555.6750, -60.292
1555.7000, -60.148
1555.7250, -60.131
1555.7500, -60.200
1555.7750, -60.034
1555.8000, -60.133
1555.8250, -60.051
1555.8500, -60.050
1555.8750, -60.124
1555.9000, -59.938
1555.9250, -59.889
1555.9500, -59.971
1555.9750, -59.875
1556.0000, -59.890
1556.0250, -59.796
1556.0500, -59.788
